ts,S,a,b,c,resid_5000,iv_5000,resid_5100,iv_5100,resid_5200,iv_5200,resid_5300,iv_5300,resid_5400,iv_5400,resid_5500,iv_5500
916600,5259.5,0.00625094736839974,0.0015755175058998116,0.22510042910654798,-0.00048479513733451496,0.2248744546353817,-0.0014632247342816762,0.2235959605753422,0.0016791774858666009,0.22669235994219783,0.009123068268879042,0.23432994636893273,-0.015010175393978337,0.21061671271920207,0.00615594951084783,0.23241667553782464
916700,5259.5,0.00942565546250812,0.003497060306056496,0.2244758351848774,0.0004180650275613651,0.2248744546353817,-0.003452530767421552,0.22071174950003625,0.0024402093364876976,0.22669235994219783,0.009631484911789168,0.23432994636893273,-0.014866430472610548,0.21061671271920207,0.005829201964192315,0.23241667553782464
916800,5259.0,0.002451343653231155,0.0044323630176906536,0.2252085805466911,0.0006224865524214196,0.2245406753003597,-0.0040793461427751365,0.22026710774302483,0.0030224678002735705,0.2278862170994282,0.00959285821252398,0.23505770452618596,-0.01505074114294444,0.2110941363751888,0.005892274720500856,0.2327915812551975
916900,5260.5,0.009190228701889557,0.000320605017739917,0.22438423248472125,3.808891509166079e-05,0.22554082123637198,-0.0031715514485382013,0.2216010330140591,0.0035725260833189,0.22799409934878356,0.008443677834523128,0.23287204591631888,-0.015112416233134945,0.20966067333817484,0.006229674848740874,0.23166686410307885
917000,5260.5,0.009190228701889557,0.000320605017739917,0.22438423248472125,3.808891509166079e-05,0.22554082123637198,-0.0031715514485382013,0.2216010330140591,0.0035725260833189,0.22799409934878356,0.008443677834523128,0.23287204591631888,-0.015112416233134945,0.20966067333817484,0.006229674848740874,0.23166686410307885
917100,5261.5,-0.014628043382358588,0.007802563031770994,0.2242585241005466,-0.00011088909580903028,0.21929318732619285,-0.0022070338381386667,0.21955365441441538,0.002090715986177133,0.22558135158419612,0.008540117080759718,0.23316887111067774,-0.01397271899840577,0.2112348005235195,0.00565980886541656,0.23091705266833307
917200,5260.5,-0.0024834130801738973,-2.5408129620059597e-05,0.22622477283086012,-0.0003592525826831561,0.22554082123637198,-0.0016149273927010543,0.22449120443463327,0.0017845310510053447,0.22799409934878356,0.008416578164739508,0.23463273190855982,-0.0139338698542458,0.2121973962843418,0.005706940613886213,0.23166686410307885
917300,5263.0,-0.014235017943766606,0.0037473917749941,0.2240571240855894,-0.00044867009035529093,0.22027068395018579,-0.0015972661904919416,0.2208738708913326,0.002028075381260902,0.2256516836583614,0.008509194465467829,0.23271946107745173,-0.01447351657802956,0.20978882076144223,0.005982183012148035,0.22979114344716073
917400,5263.0,-0.016204968481387548,0.005207684182387026,0.22461509324436213,-0.00019614198205314404,0.22027068395018579,-0.0017218213579429098,0.2208738708913326,0.0016119891774140083,0.2256516836583614,0.007882393995050585,0.23271946107745173,-0.012735457000194655,0.21228799353241923,0.0051590371677263935,0.22979114344716073
917500,5263.5,0.0028542588635461852,-0.002673068518316758,0.22510790945045864,0.0010463309054603576,0.22753813293576242,-0.004552054015182189,0.22131314833760263,0.0027921032939500767,0.2281562207400799,0.008753477183649216,0.23373510391116142,-0.012908455516391026,0.21180282142758367,0.0048685981485142305,0.22941564169526102
917600,5263.5,-0.029912453012414904,0.0028829581238333625,0.22590213462992087,-0.0001228117236466708,0.22059611880183222,-0.0023789578505731546,0.22131314833760263,0.002736543689628418,0.2281562207400799,0.007763592138143149,0.23373510391116142,-0.01360990910031537,0.21180282142758367,0.0056115428467642114,0.22941564169526102
917700,5263.5,-0.029912453012414904,0.0028829581238333625,0.22590213462992087,-0.0001228117236466708,0.22059611880183222,-0.0023789578505731546,0.22131314833760263,0.002736543689628418,0.2281562207400799,0.007763592138143149,0.23373510391116142,-0.01360990910031537,0.21180282142758367,0.0056115428467642114,0.22941564169526102
917800,5262.5,0.006183816120897528,-0.001523692910931999,0.22520941142537113,0.00025634824412126833,0.22687295840382576,-0.0024963068182079773,0.22337542780041691,0.0014836818071013724,0.22687057426571844,0.008308616403020719,0.2334561597526073,-0.012366968384897814,0.21277316563725474,0.004814628748862626,0.2301666451990605
917900,5264.5,-0.0293194547902791,0.00040250358389227423,0.22573125740517963,-0.0002720816037148077,0.22124698850512503,-0.001907179861152658,0.2221911071956158,0.002109008657695033,0.22757210690379143,0.008322772143492307,0.2340045115172863,-0.013986520535599678,0.21083128514885907,0.005734001199280497,0.2286646381914616
918000,5265.5,0.004242261516402333,-0.007467742266414216,0.22473345379930673,0.0007511529525948135,0.22886669389605524,-0.0036126970033063255,0.22306847001910213,0.0015329588498279034,0.2269760723769665,0.009874852368997517,0.23426557464003567,-0.013655493727433715,0.20985855680108073,0.005109226559320751,0.22791303865313534
918100,5266.5,-0.06995654849008177,0.003978103263343586,0.22686676914744824,-0.0006605155362400805,0.21487835958600043,-0.0012434502143442439,0.22093585848212238,0.002332914553441562,0.22824562591910363,0.007616039162595095,0.23451829327940943,-0.013957928846289741,0.21134208673834798,0.0059129408808376305,0.22716084308028223
918200,5265.5,-0.05502338922430384,0.005908084706183703,0.22515257459278426,-0.0010210642245546409,0.21424417884945868,-0.000797770703085926,0.22006624410748482,0.0028070702582934925,0.2269760723769665,0.00720798633080999,0.2325168093383312,-0.014544798550310128,0.20985855680108073,0.00634857688884824,0.22791303865313534
918300,5263.5,0.0028542588635461852,-0.002673068518316758,0.22510790945045864,0.0010463309054603576,0.22753813293576242,-0.004552054015182189,0.22131314833760263,0.0027921032939500767,0.2281562207400799,0.008753477183649216,0.23373510391116142,-0.012908455516391026,0.21180282142758367,0.0048685981485142305,0.22941564169526102
918400,5265.5,-0.018900389268320248,-1.885361748895548e-05,0.22426046597517382,0.00026783346220876636,0.22189726217389105,-0.00319345669549434,0.22006624410748482,0.002868320822343423,0.2269760723769665,0.008299265113698107,0.2325168093383312,-0.0137714952088841,0.20985855680108073,0.00552953250612917,0.22791303865313534
918500,5265.5,-0.018900389268320248,-1.885361748895548e-05,0.22426046597517382,0.00026783346220876636,0.22189726217389105,-0.00319345669549434,0.22006624410748482,0.002868320822343423,0.2269760723769665,0.008299265113698107,0.2325168093383312,-0.0137714952088841,0.20985855680108073,0.00552953250612917,0.22791303865313534
918600,5265.5,-0.018900389268320248,-1.885361748895548e-05,0.22426046597517382,0.00026783346220876636,0.22189726217389105,-0.00319345669549434,0.22006624410748482,0.002868320822343423,0.2269760723769665,0.008299265113698107,0.2325168093383312,-0.0137714952088841,0.20985855680108073,0.00552953250612917,0.22791303865313534
918700,5265.0,0.0468168254593165,-0.014960686144016747,0.22761820469482935,0.001286883574153852,0.24099480444788934,-0.005029778656356176,0.228503112834692,0.0026064826917516493,0.23194342412352564,0.009750387598294441,0.23675997913479807,-0.013637141960622823,0.21281071581244465,0.005023166752778696,0.23257879692912098
918800,5267.5,-0.006455605470500435,0.0013577126335136307,0.2248476276268661,-0.0002257059567146169,0.22319661744236946,-0.002375006848147204,0.22180428078770636,0.002967711854419297,0.22763290242552758,0.008122282010779913,0.23301747834086417,-0.014522425543871897,0.2103610139071942,0.006033144483533537,0.23067625471949577
918900,5268.5,0.03849539203077064,0.000653774470554605,0.22475444249558993,0.0008566837854123988,0.2308562571465969,-0.00405031807085357,0.22267151102423666,0.0019718125582532664,0.22700825824141507,0.010142996499668655,0.23499690900444986,-0.014285601612082643,0.211805205565691,0.005364426839602587,0.2340337172091007
919000,5268.5,-0.007541505469379237,0.00034463018231565515,0.22518330718744062,-0.00013150277738638305,0.22384569904208185,-0.0020154178032044112,0.22267151102423666,0.001924869182647393,0.22700825824141507,0.008071127864067412,0.2332552961170673,-0.013200451052696044,0.211805205565691,0.00535137458657281,0.22991452259421347
919100,5268.0,-0.008369351588293515,0.0011462592699657424,0.22531574452272912,-0.00017240317935257599,0.22352145625948905,-0.002350879486877927,0.22223819392323496,0.0031283672769890636,0.22826291092038153,0.006916012912652758,0.2322658788025379,-0.012954582516212176,0.21229872215390205,0.005433484992800941,0.23029538865685462
919200,5268.5,-0.007541505469379237,0.00034463018231565515,0.22518330718744062,-0.00013150277738638305,0.22384569904208185,-0.0020154178032044112,0.22267151102423666,0.001924869182647393,0.22700825824141507,0.008071127864067412,0.2332552961170673,-0.013200451052696044,0.211805205565691,0.00535137458657281,0.22991452259421347
919300,5270.0,0.016104154244308916,0.004067375161927951,0.22399385816169828,4.601338828638668e-05,0.22481783135533334,-0.0030395081252588274,0.22089413606524466,0.00324507012183875,0.22699633755087856,0.008537785238213996,0.23272542142271996,-0.014885952132117797,0.21032227166295053,0.0060965915090382405,0.23287741022706032
919400,5270.5,0.0873603793983092,-0.014522943308591418,0.22461670273503304,0.0019841667304363597,0.24477127920985225,-0.005555144996322009,0.22743621103167538,0.000764753965594861,0.22761978966593743,0.011268872253142659,0.23544214679598813,-0.01253268015502848,0.21222242973446842,0.004070032202177193,0.23249237192273137
919500,5269.5,0.00881094027415468,0.004764916434583565,0.22478133070349884,0.00025298221801287046,0.2244941846072674,-0.0036830947735448094,0.22046439517140387,0.0038562255701872217,0.2282617188513279,0.008488366698058358,0.2334835773408413,-0.015081026209855214,0.21081698032021523,0.006166546497140879,0.23326304456591607
919600,5270.5,-0.009608327581564014,0.011070072342640439,0.22349676691081055,-0.0004834212791377801,0.21741091029047965,-0.002132770169418846,0.21819350362420087,0.003394374478387474,0.2257238038361073,0.008038143616420274,0.23196547740101814,-0.015314969061962586,0.209826966971159,0.006498642415711686,0.23249237192273137
919700,5268.5,-0.007541505469379237,0.00034463018231565515,0.22518330718744062,-0.00013150277738638305,0.22384569904208185,-0.0020154178032044112,0.22267151102423666,0.001924869182647393,0.22700825824141507,0.008071127864067412,0.2332552961170673,-0.013200451052696044,0.211805205565691,0.00535137458657281,0.22991452259421347
919800,5268.5,-0.013963994098715304,0.00029496231181478776,0.22583248983835838,0.00011683963722400326,0.22384569904208185,-0.0023224220252717753,0.22267151102423666,0.001328349351335134,0.22700825824141507,0.009177596293684614,0.23499690900444986,-0.013637253097666113,0.211805205565691,0.005336889840694581,0.22991452259421347
919900,5270.5,0.06198075660771617,-0.008083029126558443,0.22473127297680429,0.0019089781345551782,0.23868695876002316,-0.00574261799474951,0.22440299132466318,0.0015164082836291448,0.22761978966593743,0.010935971882764822,0.23544214679598813,-0.012996297059962914,0.21222242973446842,0.004377556753763612,0.23249237192273137
920000,5270.5,-0.009608327581564014,0.011070072342640439,0.22349676691081055,-0.0004834212791377801,0.21741091029047965,-0.002132770169418846,0.21819350362420087,0.003394374478387474,0.2257238038361073,0.008038143616420274,0.23196547740101814,-0.015314969061962586,0.209826966971159,0.006498642415711686,0.23249237192273137
920100,5271.5,-0.04076685601945766,0.019270919847086357,0.22352083681723275,-0.0008757132907816212,0.20934358296990396,-0.0007395446459166066,0.2158534720718861,0.0019356101716165586,0.22315966330170633,0.007969512564321657,0.23217885776162145,-0.014412808667609633,0.21122645604014395,0.0061229438683707005,0.23172110324501993
920200,5272.5,-0.026030229636186827,0.00710881142739175,0.22549999872732426,-0.0002786047564654337,0.21867509952187542,-0.002396033763367056,0.21989458616375923,0.0036742709844742316,0.22820330746769907,0.006653584430634407,0.23238389363884926,-0.013356082712852824,0.21259554734826086,0.005702865817576563,0.23094923853278154
920300,5270.5,-0.021353036067757705,0.010157113936983767,0.22533919354761878,-0.0009731861395162744,0.21741091029047965,-0.00039995682086119144,0.22132328092455866,0.0015742285286979851,0.2257238038361073,0.007990225006010765,0.23370411011576653,-0.014241073214878053,0.21222242973446842,0.006049762640547074,0.23249237192273137
920400,5270.5,-0.021353036067757705,0.010157113936983767,0.22533919354761878,-0.0009731861395162744,0.21741091029047965,-0.00039995682086119144,0.22132328092455866,0.0015742285286979851,0.2257238038361073,0.007990225006010765,0.23370411011576653,-0.014241073214878053,0.21222242973446842,0.006049762640547074,0.23249237192273137
920500,5272.0,-0.08118611866580988,0.025559905118317242,0.22397442611982815,-0.0027889712428880165,0.19952987448573112,0.0030804742827119647,0.21627546451687812,0.0012309561361500965,0.221866864413023,0.006581433018985922,0.23141474149823188,-0.015238319886783147,0.2107275751411915,0.007134427691822237,0.23133487287163734
920600,5270.5,0.004457411425254944,0.0016151748938840675,0.22573140517386353,-0.0006200225556784733,0.22514207413792608,-0.001196215808763279,0.22440299132466318,0.0020032983163833507,0.22761978966593743,0.007900364999538279,0.23370411011576653,-0.013929030446423352,0.21222242973446842,0.00584160549494403,0.23249237192273137
920700,5271.5,-0.024256274050861504,0.009017016216666424,0.22515393361753075,-0.00013137380032690604,0.21804330292344093,-0.0025721788532007683,0.21904464092850684,0.0029364768809300446,0.22696534375548366,0.008447464364350038,0.23391570237278936,-0.01476200377376602,0.21122645604014395,0.0060816151820145825,0.23172110324501993
920800,5271.5,-0.024256274050861504,0.009017016216666424,0.22515393361753075,-0.00013137380032690604,0.21804330292344093,-0.0025721788532007683,0.21904464092850684,0.0029364768809300446,0.22696534375548366,0.008447464364350038,0.23391570237278936,-0.01476200377376602,0.21122645604014395,0.0060816151820145825,0.23172110324501993
920900,5269.5,0.005427602881859896,0.0026242829422021786,0.22541824521201806,-0.0007092103569755481,0.2244941846072674,-0.0015630593916680091,0.22353814522624016,0.0030451817070640264,0.2282617188513279,0.007946538918044393,0.2334835773408413,-0.015234217480674328,0.21081698032021523,0.006514766604208966,0.23326304456591607
921000,5269.5,-0.14672108959658972,0.039062097346924854,0.22612270811203797,-0.004598096565040843,0.18563213742375373,0.005441211127757278,0.21416371418833735,0.003450127984683693,0.22447928374409676,0.004247365634224565,0.23174315652251243,-0.017627573333883456,0.21081698032021523,0.009086965152257737,0.23326304456591607
921100,5270.0,0.016104154244308916,0.004067375161927951,0.22399385816169828,4.601338828638668e-05,0.22481783135533334,-0.0030395081252588274,0.22089413606524466,0.00324507012183875,0.22699633755087856,0.008537785238213996,0.23272542142271996,-0.014885952132117797,0.21032227166295053,0.0060965915090382405,0.23287741022706032
