ts,S,a,b,c,resid_5000,iv_5000,resid_5100,iv_5100,resid_5200,iv_5200,resid_5300,iv_5300,resid_5400,iv_5400,resid_5500,iv_5500
705100,5264.5,0.034477641233144396,0.016624430436726588,0.22295692623119773,-0.0003828847365160426,0.22146334903836246,-0.0011945139630356039,0.21975988236069677,0.0017703171796676076,0.2234475479781628,0.006089786876076225,0.2300128682911396,-0.01080061365709234,0.21680593524575237,0.00451790830090007,0.23716587864756583
705200,5262.5,0.08527135992392788,0.003631525685555969,0.2242169835999218,0.0012184677779328579,0.23756760591864584,-0.003533605628201597,0.22489829601645467,0.00020832707811480056,0.22482736790776253,0.008480882900526981,0.2331605266273022,-0.009545195333758083,0.21885331384539608,0.0031711232053844296,0.23874596617817884
705300,5263.5,0.05519182305996427,0.009029044259052401,0.22428979269989743,0.0005094961394805642,0.23003849777579305,-0.003039715106137153,0.2223711096227169,0.0022560687694741233,0.22618573059439656,0.006652579835392025,0.23158937961459158,-0.01046372994475514,0.21782992256283762,0.004085300306545803,0.23795622043013576
705400,5262.5,0.06922237671868307,0.010330487039212525,0.22236503321548048,8.43486552484507e-05,0.2293518660008907,-0.0025232357710266162,0.22145738869309423,0.002823889994603951,0.22482736790776253,0.006201204523796494,0.22935067393183706,-0.0112052623795946,0.21603943484425547,0.004619054976971626,0.23874596617817884
705500,5262.5,0.06922237671868307,0.010330487039212525,0.22236503321548048,8.43486552484507e-05,0.2293518660008907,-0.0025232357710266162,0.22145738869309423,0.002823889994603951,0.22482736790776253,0.006201204523796494,0.22935067393183706,-0.0112052623795946,0.21603943484425547,0.004619054976971626,0.23874596617817884
705600,5263.5,0.05519182305996427,0.009029044259052401,0.22428979269989743,0.0005094961394805642,0.23003849777579305,-0.003039715106137153,0.2223711096227169,0.0022560687694741233,0.22618573059439656,0.006652579835392025,0.23158937961459158,-0.01046372994475514,0.21782992256283762,0.004085300306545803,0.23795622043013576
705700,5263.5,0.05519182305996427,0.009029044259052401,0.22428979269989743,0.0005094961394805642,0.23003849777579305,-0.003039715106137153,0.2223711096227169,0.0022560687694741233,0.22618573059439656,0.006652579835392025,0.23158937961459158,-0.01046372994475514,0.21782992256283762,0.004085300306545803,0.23795622043013576
705800,5263.5,0.05519182305996427,0.009029044259052401,0.22428979269989743,0.0005094961394805642,0.23003849777579305,-0.003039715106137153,0.2223711096227169,0.0022560687694741233,0.22618573059439656,0.006652579835392025,0.23158937961459158,-0.01046372994475514,0.21782992256283762,0.004085300306545803,0.23795622043013576
705900,5263.5,0.06192080047036855,0.009787348098088214,0.22353016508486362,0.0004931578854407148,0.23003849777579305,-0.002501063713622742,0.2223711096227169,0.0009857599751345036,0.22414431234002113,0.007351786003168936,0.23158937961459158,-0.010123855094248235,0.21782992256283762,0.0037942149441266837,0.23795622043013576
706000,5263.5,0.0719768632809437,0.012754798458958815,0.2220209911361115,0.0015774306451389608,0.23003849777579305,-0.004386696497640313,0.2188551019489765,0.0006413352743630807,0.22209991391301154,0.008671800009799946,0.23158937961459158,-0.009608251323204003,0.21782992256283762,0.0031043818915419963,0.23795622043013576
706100,5262.5,0.06922237671868307,0.010330487039212525,0.22236503321548048,8.43486552484507e-05,0.2293518660008907,-0.0025232357710266162,0.22145738869309423,0.002823889994603951,0.22482736790776253,0.006201204523796494,0.22935067393183706,-0.0112052623795946,0.21603943484425547,0.004619054976971626,0.23874596617817884
706200,5262.0,0.06928326059887864,0.011778160432996326,0.22242114677445102,0.00028459496340052515,0.22900795407891272,-0.002669639378143379,0.2210002302110195,0.0022222817183049914,0.2241466964781284,0.006831676864520936,0.23013207519650458,-0.011076675607753494,0.21654725626111032,0.0044077614396707265,0.23914054103493693
706300,5262.0,0.0759965206897836,0.012504845218938972,0.2216616448384961,0.00026829487170590416,0.22900795407891272,-0.0021322461494655,0.2210002302110195,0.0009549400685944787,0.22211004649996757,0.007529249850008135,0.23013207519650458,-0.010737594625510494,0.21654725626111032,0.004117355984667559,0.23914054103493693
706400,5263.0,0.06195385467789549,0.01124628868126947,0.22359307620546762,0.0006944481241790701,0.22969518188834187,-0.0026492348952029676,0.221914547175169,0.00038389674010036456,0.22346721711754802,0.00798299631525784,0.2323755491554737,-0.009994127499845823,0.21834191622138027,0.0035820212155121545,0.2383507952868939
706500,5264.5,0.06862163834434536,0.0076503701970956,0.2226340834401028,7.378167079019615e-05,0.23072453351616862,-0.001663177731217269,0.22328363848328592,0.0009146549194413434,0.2234475479781628,0.0067892172242475235,0.2300128682911396,-0.01004043917657052,0.21680593524575237,0.003925963093308726,0.23716587864756583
706600,5264.5,0.06862163834434536,0.0076503701970956,0.2226340834401028,7.378167079019615e-05,0.23072453351616862,-0.001663177731217269,0.22328363848328592,0.0009146549194413434,0.2234475479781628,0.0067892172242475235,0.2300128682911396,-0.01004043917657052,0.21680593524575237,0.003925963093308726,0.23716587864756583
706700,5264.5,0.06862163834434536,0.0076503701970956,0.2226340834401028,7.378167079019615e-05,0.23072453351616862,-0.001663177731217269,0.22328363848328592,0.0009146549194413434,0.2234475479781628,0.0067892172242475235,0.2300128682911396,-0.01004043917657052,0.21680593524575237,0.003925963093308726,0.23716587864756583
706800,5264.5,0.071946210880413,0.009873127619388458,0.2218872827932969,0.001176842074771367,0.23072453351616862,-0.004093592541699276,0.21975988236069677,0.001844437994637127,0.2234475479781628,0.007410370188265958,0.2300128682911396,-0.009864820252179773,0.21680593524575237,0.0035267625362045696,0.23716587864756583
706900,5263.5,0.05519182305996427,0.009029044259052401,0.22428979269989743,0.0005094961394805642,0.23003849777579305,-0.003039715106137153,0.2223711096227169,0.0022560687694741233,0.22618573059439656,0.006652579835392025,0.23158937961459158,-0.01046372994475514,0.21782992256283762,0.004085300306545803,0.23795622043013576
707000,5264.5,-0.04229280714556708,0.04028748924162852,0.22266335653640765,-0.0021835148015299233,0.19744554174542422,0.0023900453510699304,0.21248528096079827,0.0009421263381642619,0.21934087008833886,0.005353921793573413,0.2300128682911396,-0.012181210577888207,0.21680593524575237,0.005678631896610387,0.23716587864756583
707100,5261.0,0.09264508014331337,0.005525098816374531,0.2231053588237716,0.0010068666799103454,0.23651143273711206,-0.003695989703271757,0.22351430384516713,0.0014431233564548285,0.2248124670445919,0.007959641194396572,0.23169070548415183,-0.010500152760893666,0.21756170702576638,0.0037865112334024287,0.23993028678298
707200,5261.0,0.06467288201466412,0.012413050403468193,0.2226484428858615,0.0004124021609618611,0.22832072626948358,-0.003355121107588954,0.2200847211778164,0.0027580314175184306,0.2248124670445919,0.008112596783614201,0.23169070548415183,-0.01314320840786698,0.2147055095732212,0.0052152991533602755,0.23993028678298
707300,5261.5,0.06611796177994822,0.011089117295151909,0.22321107152624242,-0.0005900621416096707,0.2286646381914616,-0.0004476798358130363,0.2239762306034565,0.0007146509813723834,0.2234648329794407,0.006856846824481705,0.23091228439211847,-0.011119245685062035,0.21705448164343838,0.004585489856630792,0.23953571192622186
707400,5260.0,0.15412829616241824,-0.01539153686732072,0.22456946438884987,0.0018319389451912915,0.25658170335888864,-0.004714453320478346,0.2325102529585361,0.0003049357921024731,0.22748568189740181,0.00904703214050645,0.23324516353011132,-0.009310674635035654,0.21857496572136886,0.0028412210777128966,0.2407194364964962
707500,5261.5,0.09928938950988911,0.004817145242631326,0.22229133066339843,0.0007907849439913461,0.23686368914246558,-0.0030142730220723835,0.2239762306034565,0.0007802711339480184,0.2234648329794407,0.008025976959793901,0.23091228439211847,-0.01029077522052499,0.21705448164343838,0.0037080152048640513,0.23953571192622186
707600,5261.5,0.06935762050462416,0.013226296333544666,0.2224737794202854,0.00048482469657284977,0.2286646381914616,-0.0028160187605740794,0.22054247569441798,0.001620686214153566,0.2234648329794407,0.007462134751699184,0.23091228439211847,-0.010948112291385648,0.21705448164343838,0.004196485389533849,0.23953571192622186
707700,5260.5,0.13777480645002807,-0.00902676835776792,0.2237611578882208,0.0015497872338937346,0.25050572739243515,-0.004263434621783746,0.22972617568373682,0.0004553207466833631,0.2261523526608944,0.00876502368245985,0.2324685305416584,-0.009591475157349039,0.2180683363735676,0.003084778116096615,0.24032486163973815
707800,5263.5,0.06865960120546,0.010546758950027615,0.22276942852440632,0.0004767957799350908,0.23003849777579305,-0.0019616259687104676,0.2223711096227169,-0.00028640328459830777,0.22209991391301154,0.008052012909877004,0.23158937961459158,-0.009783484076076265,0.21782992256283762,0.0035027046395726957,0.23795622043013576
707900,5265.0,0.06338528757324086,0.007020069288794005,0.22321410406902353,0.0003969208990006745,0.2310672533690929,-0.0016409528277696595,0.22373900886178016,-0.0010624356983900962,0.22206653597950937,0.009271917114464151,0.23301807437539102,-0.01077862144827968,0.21629334555268287,0.00381317196097411,0.23677070775628095
708000,5263.0,0.13367958730186064,-0.011439960283060761,0.22398981725355688,0.0024027163108831795,0.2523373414933682,-0.00610264873045499,0.22874331474900245,0.0012998005167176307,0.22754349724650386,0.00861170444244988,0.2323755491554737,-0.00872525183168818,0.21834191622138027,0.002513679292092369,0.2383507952868939
708100,5262.5,0.08717251555503648,0.0021064946049436564,0.22358988167366894,0.0009341402798898057,0.23756760591864584,-0.003393365956001232,0.22489829601645467,0.0006768085873829766,0.22482736790776253,0.009186612693238672,0.2331605266273022,-0.011502118602767952,0.21603943484425547,0.004097922998257036,0.23874596617817884
708200,5262.5,0.057179975041146164,0.0104439512439276,0.22378509082957487,0.0006276083110289543,0.2293518660008907,-0.003194820640107482,0.22145738869309423,0.0015189773451350919,0.22482736790776253,0.008621651547106812,0.2331605266273022,-0.012160785538885749,0.21603943484425547,0.004587368975721401,0.23874596617817884
708300,5263.5,0.06865960120546,0.010546758950027615,0.22276942852440632,0.0004767957799350908,0.23003849777579305,-0.0019616259687104676,0.2223711096227169,-0.00028640328459830777,0.22209991391301154,0.008052012909877004,0.23158937961459158,-0.009783484076076265,0.21782992256283762,0.0035027046395726957,0.23795622043013576
708400,5261.0,0.06467288201466412,0.012413050403468193,0.2226484428858615,0.0004124021609618611,0.22832072626948358,-0.003355121107588954,0.2200847211778164,0.0027580314175184306,0.2248124670445919,0.008112596783614201,0.23169070548415183,-0.01314320840786698,0.2147055095732212,0.0052152991533602755,0.23993028678298
708500,5263.0,0.06385259409765301,0.009726009784587002,0.2229656436789679,0.0004104819828376072,0.22969518188834187,-0.0025091734560111767,0.221914547175169,0.0008517828481704737,0.22346721711754802,0.008687829183852441,0.2323755491554737,-0.011948563681456137,0.21553161342740057,0.004507643122606764,0.2383507952868939
708600,5262.5,0.057179975041146164,0.0104439512439276,0.22378509082957487,0.0006276083110289543,0.2293518660008907,-0.003194820640107482,0.22145738869309423,0.0015189773451350919,0.22482736790776253,0.008621651547106812,0.2331605266273022,-0.012160785538885749,0.21603943484425547,0.004587368975721401,0.23874596617817884
708700,5263.5,0.06865960120546,0.010546758950027615,0.22276942852440632,0.0004767957799350908,0.23003849777579305,-0.0019616259687104676,0.2223711096227169,-0.00028640328459830777,0.22209991391301154,0.008052012909877004,0.23158937961459158,-0.009783484076076265,0.21782992256283762,0.0035027046395726957,0.23795622043013576
708800,5263.5,0.0719768632809437,0.012754798458958815,0.2220209911361115,0.0015774306451389608,0.23003849777579305,-0.004386696497640313,0.2188551019489765,0.0006413352743630807,0.22209991391301154,0.008671800009799946,0.23158937961459158,-0.009608251323204003,0.21782992256283762,0.0031043818915419963,0.23795622043013576
708900,5262.5,0.06922237671868307,0.010330487039212525,0.22236503321548048,8.43486552484507e-05,0.2293518660008907,-0.0025232357710266162,0.22145738869309423,0.002823889994603951,0.22482736790776253,0.006201204523796494,0.22935067393183706,-0.0112052623795946,0.21603943484425547,0.004619054976971626,0.23874596617817884
709000,5262.5,0.057179975041146164,0.0104439512439276,0.22378509082957487,0.0006276083110289543,0.2293518660008907,-0.003194820640107482,0.22145738869309423,0.0015189773451350919,0.22482736790776253,0.008621651547106812,0.2331605266273022,-0.012160785538885749,0.21603943484425547,0.004587368975721401,0.23874596617817884
709100,5261.0,0.06467288201466412,0.012413050403468193,0.2226484428858615,0.0004124021609618611,0.22832072626948358,-0.003355121107588954,0.2200847211778164,0.0027580314175184306,0.2248124670445919,0.008112596783614201,0.23169070548415183,-0.01314320840786698,0.2147055095732212,0.0052152991533602755,0.23993028678298
709200,5260.5,0.0714504854770492,0.014561060847328085,0.22193730000555964,0.0005958186328153814,0.22797681434750555,-0.0029650589687437723,0.219626370626688,0.000893540912388191,0.2220987218439579,0.00943840175842045,0.2324685305416584,-0.01267808132182724,0.2152091587483883,0.004715378986947516,0.24032486163973815
709300,5260.5,0.0714504854770492,0.014561060847328085,0.22193730000555964,0.0005958186328153814,0.22797681434750555,-0.0029650589687437723,0.219626370626688,0.000893540912388191,0.2220987218439579,0.00943840175842045,0.2324685305416584,-0.01267808132182724,0.2152091587483883,0.004715378986947516,0.24032486163973815
709400,5259.5,0.07040750392221784,0.015880962229761986,0.2221097207968641,0.0004810900831198339,0.22728899050354956,-0.003648115694396381,0.21870907348990443,0.003520619095276234,0.22477551290392878,0.006879781885828995,0.2301916786491871,-0.012136701142811263,0.2162152650296688,0.004903325772981748,0.24111401135325433
709500,5259.5,0.06718246611870865,0.013772555141354075,0.2228499659179183,-0.0005889456775080848,0.22728899050354956,-0.0012904653327397153,0.22212733150124553,0.002618672894963675,0.22477551290392878,0.006277225686802307,0.2301916786491871,-0.012307062193450818,0.2162152650296688,0.005290574621931693,0.24111401135325433
709600,5260.5,0.0714504854770492,0.014561060847328085,0.22193730000555964,0.0005958186328153814,0.22797681434750555,-0.0029650589687437723,0.219626370626688,0.000893540912388191,0.2220987218439579,0.00943840175842045,0.2324685305416584,-0.01267808132182724,0.2152091587483883,0.004715378986947516,0.24032486163973815
